6.4871 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [3240, 2160]. Using actual size
7.4709 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FBE6230>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([3240, 2160]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
7.4710 	EXP 	window1: recordFrameIntervals = False
7.6371 	EXP 	window1: recordFrameIntervals = True
7.8224 	EXP 	window1: recordFrameIntervals = False
8.1966 	EXP 	Created instructions_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instructions_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
8.2244 	EXP 	Sound  set volume 1.000
8.2424 	EXP 	instructions_text: autoDraw = True
10.6265 	DATA 	Keypress: space
10.6289 	EXP 	Created sequence: random, trialTypes=1, nReps=17, seed=None
10.6300 	EXP 	New trial (rep=0, index=0): None
10.6450 	EXP 	instructions_text: autoDraw = False
11.2237 	EXP 	New trial (rep=1, index=0): None
11.8240 	EXP 	New trial (rep=2, index=0): None
12.4241 	EXP 	New trial (rep=3, index=0): None
12.7408 	DATA 	Keypress: space
13.0274 	EXP 	New trial (rep=4, index=0): None
13.2057 	DATA 	Keypress: space
13.6220 	EXP 	New trial (rep=5, index=0): None
13.7408 	DATA 	Keypress: space
14.2243 	EXP 	New trial (rep=6, index=0): None
14.3069 	DATA 	Keypress: space
14.8268 	EXP 	New trial (rep=7, index=0): None
14.9060 	DATA 	Keypress: space
15.4224 	EXP 	New trial (rep=8, index=0): None
15.5051 	DATA 	Keypress: space
16.0239 	EXP 	New trial (rep=9, index=0): None
16.1064 	DATA 	Keypress: space
16.6237 	EXP 	New trial (rep=10, index=0): None
16.7074 	DATA 	Keypress: space
17.2256 	EXP 	New trial (rep=11, index=0): None
17.2873 	DATA 	Keypress: space
17.8250 	EXP 	New trial (rep=12, index=0): None
17.8762 	DATA 	Keypress: space
18.4208 	EXP 	New trial (rep=13, index=0): None
18.5217 	DATA 	Keypress: space
19.0277 	EXP 	New trial (rep=14, index=0): None
19.0906 	DATA 	Keypress: space
19.6215 	EXP 	New trial (rep=15, index=0): None
19.6380 	DATA 	Keypress: space
20.2220 	EXP 	New trial (rep=16, index=0): None
20.3078 	DATA 	Keypress: space
20.8882 	DATA 	Keypress: space
21.9892 	DATA 	Keypress: space
22.5098 	DATA 	Keypress: space
23.0916 	DATA 	Keypress: space
23.6392 	DATA 	Keypress: space
24.1883 	DATA 	Keypress: space
24.7058 	DATA 	Keypress: space
25.2901 	DATA 	Keypress: space
25.8228 	DATA 	Keypress: space
26.4078 	DATA 	Keypress: space
26.9897 	DATA 	Keypress: space
27.5618 	DATA 	Keypress: space
28.0926 	DATA 	Keypress: space
28.6899 	DATA 	Keypress: space
29.3086 	DATA 	Keypress: space
29.8411 	DATA 	Keypress: space
30.4084 	DATA 	Keypress: space
30.9917 	DATA 	Keypress: space
31.5764 	DATA 	Keypress: space
32.1879 	DATA 	Keypress: space
32.7226 	DATA 	Keypress: space
33.4253 	DATA 	Keypress: space
34.0222 	DATA 	Keypress: space
34.5725 	DATA 	Keypress: space
35.1237 	DATA 	Keypress: space
35.7068 	DATA 	Keypress: space
36.2757 	DATA 	Keypress: space
36.7899 	DATA 	Keypress: space
37.3412 	DATA 	Keypress: space
37.9386 	DATA 	Keypress: space
38.5091 	DATA 	Keypress: space
39.0594 	DATA 	Keypress: space
39.5719 	DATA 	Keypress: space
40.1084 	DATA 	Keypress: space
40.6418 	DATA 	Keypress: space
41.4588 	DATA 	Keypress: escape
41.5427 	EXP 	window1: mouseVisible = True
