6.0987 	WARNING 	User requested fullscreen with size [2160 1440], but screen is actually [3240, 2160]. Using actual size
8.0244 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FB80450>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([3240, 2160]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
8.0245 	EXP 	window1: recordFrameIntervals = False
8.1897 	EXP 	window1: recordFrameIntervals = True
8.3722 	EXP 	window1: recordFrameIntervals = False
8.9887 	EXP 	Created instructions_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instructions_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
8.9892 	EXP 	Created blank_iti = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='blank_iti', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
10.0441 	EXP 	Sound  set volume 1.000
10.0449 	DATA 	Keypress: space
10.0603 	EXP 	instructions_text: autoDraw = True
13.0622 	DATA 	Keypress: space
13.0759 	EXP 	instructions_text: autoDraw = False
13.0759 	EXP 	blank_iti: autoDraw = True
14.0601 	EXP 	Created sequence: random, trialTypes=1, nReps=17, seed=None
14.0610 	EXP 	New trial (rep=0, index=0): None
14.0767 	EXP 	blank_iti: autoDraw = False
14.0767 	EXP 	blank_iti: autoDraw = False
14.3926 	DATA 	Keypress: space
14.6600 	EXP 	New trial (rep=1, index=0): None
14.8600 	DATA 	Keypress: space
15.2603 	EXP 	New trial (rep=2, index=0): None
15.3270 	DATA 	Keypress: space
15.8596 	EXP 	New trial (rep=3, index=0): None
15.8643 	DATA 	Keypress: space
16.4424 	DATA 	Keypress: space
16.4598 	EXP 	New trial (rep=4, index=0): None
17.0271 	DATA 	Keypress: space
17.0592 	EXP 	New trial (rep=5, index=0): None
17.6424 	DATA 	Keypress: space
17.6595 	EXP 	New trial (rep=6, index=0): None
18.2597 	EXP 	New trial (rep=7, index=0): None
18.3111 	DATA 	Keypress: space
18.8600 	EXP 	New trial (rep=8, index=0): None
18.9093 	DATA 	Keypress: space
19.4563 	EXP 	New trial (rep=9, index=0): None
19.5398 	DATA 	Keypress: space
20.0568 	EXP 	New trial (rep=10, index=0): None
20.0901 	DATA 	Keypress: space
20.6571 	EXP 	New trial (rep=11, index=0): None
20.6899 	DATA 	Keypress: space
21.2593 	EXP 	New trial (rep=12, index=0): None
21.3263 	DATA 	Keypress: space
21.8591 	EXP 	New trial (rep=13, index=0): None
21.9413 	DATA 	Keypress: space
22.4588 	EXP 	New trial (rep=14, index=0): None
22.5262 	DATA 	Keypress: space
23.0588 	EXP 	New trial (rep=15, index=0): None
23.1252 	DATA 	Keypress: space
23.6603 	EXP 	New trial (rep=16, index=0): None
23.6761 	DATA 	Keypress: space
24.2406 	DATA 	Keypress: space
24.8757 	DATA 	Keypress: space
25.4736 	DATA 	Keypress: space
26.1081 	DATA 	Keypress: space
26.6914 	DATA 	Keypress: space
27.2445 	DATA 	Keypress: space
27.8095 	DATA 	Keypress: space
28.3616 	DATA 	Keypress: space
28.9281 	DATA 	Keypress: space
29.4933 	DATA 	Keypress: space
30.0941 	DATA 	Keypress: space
30.6765 	DATA 	Keypress: space
31.2775 	DATA 	Keypress: space
31.8433 	DATA 	Keypress: space
32.5269 	DATA 	Keypress: space
33.1437 	DATA 	Keypress: space
33.8302 	DATA 	Keypress: space
34.4424 	DATA 	Keypress: space
35.0107 	DATA 	Keypress: space
35.6437 	DATA 	Keypress: space
36.1959 	DATA 	Keypress: space
36.8109 	DATA 	Keypress: space
37.3776 	DATA 	Keypress: space
38.0103 	DATA 	Keypress: space
38.6107 	DATA 	Keypress: space
39.2942 	DATA 	Keypress: space
39.8758 	DATA 	Keypress: space
40.5433 	DATA 	Keypress: space
41.1427 	DATA 	Keypress: space
41.7617 	DATA 	Keypress: space
42.3928 	DATA 	Keypress: space
42.9936 	DATA 	Keypress: space
43.6271 	DATA 	Keypress: space
44.5804 	DATA 	Keypress: space
45.2097 	DATA 	Keypress: space
45.8782 	DATA 	Keypress: space
46.5134 	DATA 	Keypress: space
47.1780 	DATA 	Keypress: space
47.7782 	DATA 	Keypress: space
48.4448 	DATA 	Keypress: space
49.0117 	DATA 	Keypress: space
49.5618 	DATA 	Keypress: space
50.1450 	DATA 	Keypress: space
50.8291 	DATA 	Keypress: space
51.3591 	DATA 	Keypress: space
51.9944 	DATA 	Keypress: space
52.6116 	DATA 	Keypress: space
53.2097 	DATA 	Keypress: space
53.7641 	DATA 	Keypress: space
54.4116 	DATA 	Keypress: space
55.0468 	DATA 	Keypress: space
55.6972 	DATA 	Keypress: space
56.3117 	DATA 	Keypress: space
56.9293 	DATA 	Keypress: space
57.5464 	DATA 	Keypress: space
58.2625 	DATA 	Keypress: space
58.8454 	DATA 	Keypress: space
59.5154 	DATA 	Keypress: space
60.0800 	DATA 	Keypress: space
60.6623 	DATA 	Keypress: space
61.3457 	DATA 	Keypress: space
61.9649 	DATA 	Keypress: space
62.5459 	DATA 	Keypress: space
63.1989 	DATA 	Keypress: space
63.8459 	DATA 	Keypress: space
64.4469 	DATA 	Keypress: space
65.0463 	DATA 	Keypress: space
65.6298 	DATA 	Keypress: space
66.2807 	DATA 	Keypress: space
66.8967 	DATA 	Keypress: space
67.4964 	DATA 	Keypress: space
68.0643 	DATA 	Keypress: space
68.5973 	DATA 	Keypress: space
69.1809 	DATA 	Keypress: space
69.8129 	DATA 	Keypress: space
70.3465 	DATA 	Keypress: space
70.8806 	DATA 	Keypress: space
71.5006 	DATA 	Keypress: space
72.0808 	DATA 	Keypress: space
72.6637 	DATA 	Keypress: space
73.2639 	DATA 	Keypress: space
73.8137 	DATA 	Keypress: space
74.3468 	DATA 	Keypress: space
74.9495 	DATA 	Keypress: space
75.4970 	DATA 	Keypress: space
76.1460 	DATA 	Keypress: space
76.6972 	DATA 	Keypress: space
77.2825 	DATA 	Keypress: space
77.8300 	DATA 	Keypress: space
78.4331 	DATA 	Keypress: space
79.0476 	DATA 	Keypress: space
79.6144 	DATA 	Keypress: space
80.2312 	DATA 	Keypress: space
