1.3760 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
10.7721 	WARNING 	User requested fullscreen with size [2160 1440], but screen is actually [1024, 768]. Using actual size
11.4846 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1EF8FBD0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1024,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.4847 	EXP 	window1: mouseVisible = False
11.4848 	EXP 	window1: recordFrameIntervals = False
11.6505 	EXP 	window1: recordFrameIntervals = True
11.8336 	EXP 	window1: recordFrameIntervals = False
12.0310 	EXP 	Created instructions_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instructions_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.0314 	EXP 	Created blank_iti = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='blank_iti', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.0373 	EXP 	Created crosshair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='crosshair', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.9459 	EXP 	Set  sound=C
12.9486 	EXP 	Set  sound=clock-tick1.wav
12.9487 	EXP 	Sound  set volume 1.000
12.9492 	EXP 	window1: blendMode = 'avg'
12.9556 	EXP 	instructions_text: autoDraw = True
12.9560 	EXP 	window1: blendMode = 'avg'
12.9667 	EXP 	window1: blendMode = 'avg'
12.9832 	EXP 	window1: blendMode = 'avg'
12.9999 	EXP 	window1: blendMode = 'avg'
13.0169 	EXP 	window1: blendMode = 'avg'
13.0334 	EXP 	window1: blendMode = 'avg'
13.0504 	EXP 	window1: blendMode = 'avg'
13.0683 	EXP 	window1: blendMode = 'avg'
13.0846 	EXP 	window1: blendMode = 'avg'
13.1013 	EXP 	window1: blendMode = 'avg'
13.1181 	EXP 	window1: blendMode = 'avg'
13.1354 	EXP 	window1: blendMode = 'avg'
13.1516 	EXP 	window1: blendMode = 'avg'
13.1680 	EXP 	window1: blendMode = 'avg'
13.1847 	EXP 	window1: blendMode = 'avg'
13.2014 	EXP 	window1: blendMode = 'avg'
13.2181 	EXP 	window1: blendMode = 'avg'
13.2353 	EXP 	window1: blendMode = 'avg'
13.2513 	EXP 	window1: blendMode = 'avg'
13.2680 	EXP 	window1: blendMode = 'avg'
13.2853 	EXP 	window1: blendMode = 'avg'
13.3016 	EXP 	window1: blendMode = 'avg'
13.3181 	EXP 	window1: blendMode = 'avg'
13.3355 	EXP 	window1: blendMode = 'avg'
13.3507 	EXP 	window1: blendMode = 'avg'
13.3668 	EXP 	window1: blendMode = 'avg'
13.3834 	EXP 	window1: blendMode = 'avg'
13.4000 	EXP 	window1: blendMode = 'avg'
13.4170 	EXP 	window1: blendMode = 'avg'
13.4338 	EXP 	window1: blendMode = 'avg'
13.4514 	EXP 	window1: blendMode = 'avg'
13.4679 	EXP 	window1: blendMode = 'avg'
13.4847 	EXP 	window1: blendMode = 'avg'
13.5014 	EXP 	window1: blendMode = 'avg'
13.5180 	EXP 	window1: blendMode = 'avg'
13.5346 	EXP 	window1: blendMode = 'avg'
13.5515 	EXP 	window1: blendMode = 'avg'
13.5680 	EXP 	window1: blendMode = 'avg'
13.5846 	EXP 	window1: blendMode = 'avg'
13.6014 	EXP 	window1: blendMode = 'avg'
13.6180 	EXP 	window1: blendMode = 'avg'
13.6351 	EXP 	window1: blendMode = 'avg'
13.6514 	EXP 	window1: blendMode = 'avg'
13.6680 	EXP 	window1: blendMode = 'avg'
13.6847 	EXP 	window1: blendMode = 'avg'
13.7014 	EXP 	window1: blendMode = 'avg'
13.7186 	EXP 	window1: blendMode = 'avg'
13.7347 	EXP 	window1: blendMode = 'avg'
13.7514 	EXP 	window1: blendMode = 'avg'
13.7680 	EXP 	window1: blendMode = 'avg'
13.7846 	EXP 	window1: blendMode = 'avg'
13.8013 	EXP 	window1: blendMode = 'avg'
13.8182 	EXP 	window1: blendMode = 'avg'
13.8347 	EXP 	window1: blendMode = 'avg'
13.8514 	EXP 	window1: blendMode = 'avg'
13.8682 	EXP 	window1: blendMode = 'avg'
13.8846 	EXP 	window1: blendMode = 'avg'
13.9016 	EXP 	window1: blendMode = 'avg'
13.9180 	EXP 	window1: blendMode = 'avg'
13.9354 	EXP 	window1: blendMode = 'avg'
13.9513 	EXP 	window1: blendMode = 'avg'
13.9680 	EXP 	window1: blendMode = 'avg'
13.9854 	EXP 	window1: blendMode = 'avg'
14.0013 	EXP 	window1: blendMode = 'avg'
14.0180 	EXP 	window1: blendMode = 'avg'
14.0352 	EXP 	window1: blendMode = 'avg'
14.0508 	EXP 	window1: blendMode = 'avg'
14.0674 	EXP 	window1: blendMode = 'avg'
14.0842 	EXP 	window1: blendMode = 'avg'
14.1010 	EXP 	window1: blendMode = 'avg'
14.1173 	EXP 	window1: blendMode = 'avg'
14.1342 	EXP 	window1: blendMode = 'avg'
14.1508 	EXP 	window1: blendMode = 'avg'
14.1675 	EXP 	window1: blendMode = 'avg'
14.1842 	EXP 	window1: blendMode = 'avg'
14.2008 	EXP 	window1: blendMode = 'avg'
14.2174 	EXP 	window1: blendMode = 'avg'
14.2342 	EXP 	window1: blendMode = 'avg'
14.2509 	EXP 	window1: blendMode = 'avg'
14.2675 	EXP 	window1: blendMode = 'avg'
14.2842 	EXP 	window1: blendMode = 'avg'
14.3008 	EXP 	window1: blendMode = 'avg'
14.3175 	EXP 	window1: blendMode = 'avg'
14.3341 	EXP 	window1: blendMode = 'avg'
14.3507 	EXP 	window1: blendMode = 'avg'
14.3676 	EXP 	window1: blendMode = 'avg'
14.3840 	EXP 	window1: blendMode = 'avg'
14.4008 	EXP 	window1: blendMode = 'avg'
14.4175 	EXP 	window1: blendMode = 'avg'
14.4342 	EXP 	window1: blendMode = 'avg'
14.4509 	EXP 	window1: blendMode = 'avg'
14.4675 	EXP 	window1: blendMode = 'avg'
14.4840 	EXP 	window1: blendMode = 'avg'
14.5009 	EXP 	window1: blendMode = 'avg'
14.5175 	EXP 	window1: blendMode = 'avg'
14.5344 	EXP 	window1: blendMode = 'avg'
14.5508 	EXP 	window1: blendMode = 'avg'
14.5674 	EXP 	window1: blendMode = 'avg'
14.5841 	EXP 	window1: blendMode = 'avg'
14.6008 	EXP 	window1: blendMode = 'avg'
14.6173 	EXP 	window1: blendMode = 'avg'
14.6339 	EXP 	window1: blendMode = 'avg'
14.6508 	EXP 	window1: blendMode = 'avg'
14.6674 	EXP 	window1: blendMode = 'avg'
14.6842 	EXP 	window1: blendMode = 'avg'
14.7008 	EXP 	window1: blendMode = 'avg'
14.7175 	EXP 	window1: blendMode = 'avg'
14.7338 	EXP 	window1: blendMode = 'avg'
14.7507 	EXP 	window1: blendMode = 'avg'
14.7675 	EXP 	window1: blendMode = 'avg'
14.7838 	EXP 	window1: blendMode = 'avg'
14.8006 	EXP 	window1: blendMode = 'avg'
14.8173 	EXP 	window1: blendMode = 'avg'
14.8339 	EXP 	window1: blendMode = 'avg'
14.8511 	EXP 	window1: blendMode = 'avg'
14.8673 	EXP 	window1: blendMode = 'avg'
14.8840 	EXP 	window1: blendMode = 'avg'
14.9011 	EXP 	window1: blendMode = 'avg'
14.9175 	EXP 	window1: blendMode = 'avg'
14.9341 	EXP 	window1: blendMode = 'avg'
14.9507 	EXP 	window1: blendMode = 'avg'
14.9675 	EXP 	window1: blendMode = 'avg'
14.9839 	EXP 	window1: blendMode = 'avg'
15.0007 	EXP 	window1: blendMode = 'avg'
15.0173 	EXP 	window1: blendMode = 'avg'
15.0339 	EXP 	window1: blendMode = 'avg'
15.0497 	EXP 	window1: blendMode = 'avg'
15.0666 	EXP 	window1: blendMode = 'avg'
15.0834 	EXP 	window1: blendMode = 'avg'
15.1014 	EXP 	window1: blendMode = 'avg'
15.1177 	EXP 	window1: blendMode = 'avg'
15.1344 	EXP 	window1: blendMode = 'avg'
15.1512 	EXP 	window1: blendMode = 'avg'
15.1677 	EXP 	window1: blendMode = 'avg'
15.1844 	EXP 	window1: blendMode = 'avg'
15.2012 	EXP 	window1: blendMode = 'avg'
15.2178 	EXP 	window1: blendMode = 'avg'
15.2349 	EXP 	window1: blendMode = 'avg'
15.2512 	EXP 	window1: blendMode = 'avg'
15.2677 	EXP 	window1: blendMode = 'avg'
15.2854 	EXP 	window1: blendMode = 'avg'
15.3013 	EXP 	window1: blendMode = 'avg'
15.3177 	EXP 	window1: blendMode = 'avg'
15.3344 	EXP 	window1: blendMode = 'avg'
15.3510 	DATA 	Keypress: space
15.3519 	EXP 	window1: blendMode = 'avg'
15.3670 	EXP 	instructions_text: autoDraw = False
15.3670 	EXP 	blank_iti: autoDraw = True
15.3677 	EXP 	window1: blendMode = 'avg'
15.3841 	EXP 	window1: blendMode = 'avg'
15.4009 	EXP 	window1: blendMode = 'avg'
15.4175 	EXP 	window1: blendMode = 'avg'
15.4343 	EXP 	window1: blendMode = 'avg'
15.4509 	EXP 	window1: blendMode = 'avg'
15.4676 	EXP 	window1: blendMode = 'avg'
15.4841 	EXP 	window1: blendMode = 'avg'
15.5010 	EXP 	window1: blendMode = 'avg'
15.5177 	EXP 	window1: blendMode = 'avg'
15.5340 	EXP 	window1: blendMode = 'avg'
15.5508 	EXP 	window1: blendMode = 'avg'
15.5681 	EXP 	window1: blendMode = 'avg'
15.5840 	EXP 	window1: blendMode = 'avg'
15.6007 	EXP 	window1: blendMode = 'avg'
15.6181 	EXP 	window1: blendMode = 'avg'
15.6341 	EXP 	window1: blendMode = 'avg'
15.6510 	EXP 	window1: blendMode = 'avg'
15.6680 	EXP 	window1: blendMode = 'avg'
15.6841 	EXP 	window1: blendMode = 'avg'
15.7008 	EXP 	window1: blendMode = 'avg'
15.7178 	EXP 	window1: blendMode = 'avg'
15.7340 	EXP 	window1: blendMode = 'avg'
15.7508 	EXP 	window1: blendMode = 'avg'
15.7682 	EXP 	window1: blendMode = 'avg'
15.7845 	EXP 	window1: blendMode = 'avg'
15.8008 	EXP 	window1: blendMode = 'avg'
15.8175 	EXP 	window1: blendMode = 'avg'
15.8342 	EXP 	window1: blendMode = 'avg'
15.8508 	EXP 	window1: blendMode = 'avg'
15.8674 	EXP 	window1: blendMode = 'avg'
15.8841 	EXP 	window1: blendMode = 'avg'
15.9011 	EXP 	window1: blendMode = 'avg'
15.9174 	EXP 	window1: blendMode = 'avg'
15.9341 	EXP 	window1: blendMode = 'avg'
15.9508 	EXP 	window1: blendMode = 'avg'
15.9675 	EXP 	window1: blendMode = 'avg'
15.9841 	EXP 	window1: blendMode = 'avg'
16.0009 	EXP 	window1: blendMode = 'avg'
16.0167 	EXP 	window1: blendMode = 'avg'
16.0332 	EXP 	window1: blendMode = 'avg'
16.0496 	EXP 	window1: blendMode = 'avg'
16.0661 	EXP 	window1: blendMode = 'avg'
16.0832 	EXP 	window1: blendMode = 'avg'
16.0997 	EXP 	window1: blendMode = 'avg'
16.1171 	EXP 	window1: blendMode = 'avg'
16.1344 	EXP 	window1: blendMode = 'avg'
16.1512 	EXP 	window1: blendMode = 'avg'
16.1678 	EXP 	window1: blendMode = 'avg'
16.1852 	EXP 	window1: blendMode = 'avg'
16.2012 	EXP 	window1: blendMode = 'avg'
16.2178 	EXP 	window1: blendMode = 'avg'
16.2351 	EXP 	window1: blendMode = 'avg'
16.2512 	EXP 	window1: blendMode = 'avg'
16.2678 	EXP 	window1: blendMode = 'avg'
16.2845 	EXP 	window1: blendMode = 'avg'
16.3013 	EXP 	window1: blendMode = 'avg'
16.3178 	EXP 	window1: blendMode = 'avg'
16.3344 	EXP 	window1: blendMode = 'avg'
16.3523 	EXP 	Created sequence: random, trialTypes=1, nReps=17, seed=None
16.3535 	EXP 	New trial (rep=0, index=0): None
16.3566 	EXP 	Set  sound=clock-tick1.wav
16.3586 	EXP 	Sound  started
16.3602 	EXP 	window1: blendMode = 'avg'
16.3667 	EXP 	blank_iti: autoDraw = False
16.3667 	EXP 	blank_iti: autoDraw = False
16.3667 	EXP 	crosshair: autoDraw = True
16.3667 	EXP 	crosshair: autoDraw = True
16.3682 	EXP 	window1: blendMode = 'avg'
16.3844 	EXP 	window1: blendMode = 'avg'
16.4013 	EXP 	window1: blendMode = 'avg'
16.4178 	EXP 	window1: blendMode = 'avg'
16.4346 	EXP 	window1: blendMode = 'avg'
16.4513 	EXP 	window1: blendMode = 'avg'
16.4679 	EXP 	window1: blendMode = 'avg'
16.4845 	EXP 	window1: blendMode = 'avg'
16.5012 	EXP 	window1: blendMode = 'avg'
16.5179 	EXP 	window1: blendMode = 'avg'
16.5345 	EXP 	window1: blendMode = 'avg'
16.5513 	EXP 	window1: blendMode = 'avg'
